0.1377886875,0.45498360576923075,0.31719491826923074,0.13004358173076924,0.24944299038461537,0.11939940865384616,0.11969712980769229,0.25872090865384617,0.13902377884615386,0.13247035096153847,0.5537607403846153,0.42129038942307695,0.1148189423076923,0.6909037067307693,0.5760847644230769,0.1437743798076923,0.41266789903846157,0.26889351923076926,0.13013881730769228,0.24353035096153844,0.11339153365384615,0.16308947596153844,0.23780352403846156,0.07471404807692308,0.13411900961538464,0.32748752884615384,0.1933685192307692,0.14660728846153848,0.5021284759615385,0.3555211874999999,0.13518162980769233
0.0459295625,0.15166120192307692,0.10573163942307692,0.04334786057692308,0.08314766346153846,0.03979980288461538,0.039899043269230765,0.08624030288461539,0.046341259615384614,0.044156783653846156,0.18458691346153844,0.14043012980769232,0.03827298076923077,0.23030123557692309,0.1920282548076923,0.04792479326923077,0.13755596634615386,0.08963117307692309,0.043379605769230764,0.08117678365384615,0.03779717788461538,0.05436315865384615,0.07926784134615385,0.024904682692307695,0.044706336538461545,0.10916250961538461,0.06445617307692307,0.04886909615384616,0.16737615865384617,0.11850706249999997,0.04506054326923077
0.1469746,0.48531584615384615,0.33834124615384614,0.13871315384615385,0.2660725230769231,0.12735936923076924,0.12767693846153844,0.27596896923076925,0.14829203076923075,0.1413017076923077,0.590678123076923,0.44937641538461537,0.12247353846153845,0.7369639538461539,0.6144904153846154,0.15335933846153846,0.44017909230769237,0.2868197538461539,0.13881473846153844,0.25976570769230767,0.12095096923076923,0.1739621076923077,0.2536570923076923,0.07969498461538463,0.14306027692307693,0.34932003076923074,0.2062597538461538,0.1563811076923077,0.5356037076923077,0.37922259999999985,0.14419373846153846
0.03674365,0.12132896153846154,0.08458531153846155,0.03467828846153847,0.06651813076923077,0.03183984230769231,0.031919234615384616,0.06899224230769231,0.037073007692307695,0.03532542692307693,0.14766953076923076,0.11234410384615387,0.030618384615384617,0.18424098846153847,0.15362260384615387,0.03833983461538462,0.11004477307692309,0.07170493846153847,0.03470368461538461,0.06494142692307692,0.030237742307692307,0.04349052692307692,0.06341427307692309,0.019923746153846157,0.03576506923076924,0.0873300076923077,0.051564938461538465,0.03909527692307693,0.13390092692307695,0.09480564999999999,0.036048434615384616
0.15616051250000001,0.5156480865384615,0.35948757403846154,0.14738272596153848,0.28270205576923074,0.1353193298076923,0.1356567471153846,0.2932170298076923,0.15756028269230768,0.15013306442307692,0.6275955057692306,0.4774624413461539,0.1301281346153846,0.7830242009615385,0.6528960663461538,0.1629442971153846,0.4676902855769231,0.3047459884615385,0.1474906596153846,0.27600106442307687,0.1285104048076923,0.18483473942307693,0.2695106605769231,0.08467592115384616,0.15200154423076925,0.37115253269230764,0.21915098846153844,0.16615492692307693,0.569078939423077,0.4029240124999999,0.15320584711538462
0.0275577375,0.09099672115384616,0.06343898365384618,0.02600871634615385,0.049888598076923085,0.023879881730769235,0.02393942596153846,0.05174418173076924,0.027804755769230777,0.0264940701923077,0.11075214807692307,0.0842580778846154,0.022963788461538466,0.13818074134615388,0.11521695288461542,0.028754875961538473,0.08253357980769233,0.05377870384615385,0.026027763461538463,0.0487060701923077,0.022678306730769232,0.03261789519230769,0.04756070480769231,0.01494280961538462,0.02682380192307693,0.06549750576923077,0.038673703846153845,0.029321457692307706,0.1004256951923077,0.0711042375,0.02703632596153846
0.16534642500000002,0.545980326923077,0.38063390192307694,0.1560522980769231,0.29933158846153846,0.1432792903846154,0.14363655576923076,0.3104650903846154,0.1668285346153846,0.15896442115384618,0.6645128884615383,0.5055484673076923,0.13778273076923075,0.829084448076923,0.6913017173076923,0.17252925576923078,0.4952014788461539,0.3226722230769231,0.15616658076923073,0.2922364211538461,0.1360698403846154,0.19570737115384615,0.28536422884615387,0.0896568576923077,0.16094281153846157,0.3929850346153846,0.23204222307692307,0.17592874615384618,0.6025541711538462,0.4266254249999999,0.16221795576923076
0.018371824999999994,0.060664480769230755,0.04229265576923075,0.017339144230769224,0.03325906538461537,0.015919921153846148,0.015959617307692298,0.03449612115384615,0.018536503846153837,0.017662713461538457,0.07383476538461536,0.05617205192307692,0.015309192307692301,0.09212049423076923,0.07681130192307689,0.019169917307692297,0.05502238653846153,0.035852469230769235,0.01735184230769231,0.03247071346153846,0.01511887115384615,0.02174526346153846,0.03170713653846152,0.009961873076923075,0.01788253461538461,0.04366500384615382,0.025782469230769225,0.019547638461538452,0.06695046346153843,0.04740282499999998,0.01802421730769231
0.1745323375,0.5763125673076923,0.40178022980769235,0.16472187019230772,0.3159611211538461,0.15123925096153845,0.1516163644230769,0.32771315096153847,0.17609678653846153,0.1677957778846154,0.701430271153846,0.5336344932692307,0.14543732692307693,0.8751446951923078,0.7297073682692308,0.18211421442307693,0.5227126721153846,0.34059845769230773,0.16484250192307692,0.30847177788461533,0.14362927596153846,0.20658000288461537,0.30121779711538466,0.09463779423076923,0.16988407884615386,0.41481753653846154,0.24493345769230768,0.1857025653846154,0.6360294028846154,0.4503268374999999,0.17123006442307692
0.009185912500000004,0.03033224038461535,0.021146327884615373,0.008669572115384619,0.016629532692307686,0.00795996057692308,0.007979808653846149,0.017248060576923074,0.009268251923076926,0.008831356730769235,0.036917382692307654,0.028086025961538474,0.007654596153846158,0.04606024711538459,0.03840565096153847,0.009584958653846148,0.027511193269230766,0.017926234615384617,0.008675921153846147,0.01623535673076923,0.007559435576923068,0.01087263173076923,0.01585356826923076,0.0049809365384615376,0.008941267307692305,0.021832501923076925,0.012891234615384606,0.009773819230769226,0.03347523173076922,0.02370141249999999,0.009012108653846149
0.18371825,0.6066448076923077,0.4229265576923077,0.17339144230769232,0.3325906538461538,0.15919921153846153,0.15959617307692306,0.34496121153846154,0.18536503846153846,0.17662713461538462,0.7383476538461538,0.5617205192307693,0.15309192307692307,0.9212049423076923,0.7681130192307692,0.19169917307692308,0.5502238653846154,0.35852469230769235,0.17351842307692306,0.3247071346153846,0.15118871153846153,0.2174526346153846,0.3170713653846154,0.09961873076923078,0.17882534615384618,0.43665003846153844,0.2578246923076923,0.19547638461538464,0.6695046346153847,0.4740282499999999,0.18024217307692308
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.1929041625,0.636977048076923,0.4440728855769231,0.18206101442307693,0.34922018653846154,0.1671591721153846,0.1675759817307692,0.3622092721153847,0.19463329038461538,0.18545849134615386,0.7752650365384615,0.5898065451923078,0.1607465192307692,0.967265189423077,0.8065186701923077,0.20128413173076926,0.5777350586538462,0.376450926923077,0.18219434423076922,0.34094249134615384,0.1587481471153846,0.22832526634615385,0.3329249336538462,0.10459966730769232,0.1877666134615385,0.4584825403846154,0.2707159269230769,0.2052502038461539,0.702979866346154,0.49772966249999984,0.18925428173076925
-0.009185912500000004,-0.030332240384615405,-0.0211463278846154,-0.008669572115384619,-0.016629532692307714,-0.00795996057692308,-0.007979808653846163,-0.017248060576923102,-0.009268251923076926,-0.008831356730769235,-0.03691738269230771,-0.028086025961538474,-0.007654596153846158,-0.046060247115384645,-0.03840565096153847,-0.009584958653846162,-0.027511193269230794,-0.017926234615384645,-0.008675921153846161,-0.016235356730769257,-0.007559435576923082,-0.010872631730769244,-0.01585356826923079,-0.0049809365384615445,-0.008941267307692319,-0.021832501923076952,-0.012891234615384634,-0.00977381923076924,-0.03347523173076927,-0.02370141249999999,-0.009012108653846163
0.20209007499999998,0.6673092884615384,0.46521921346153844,0.19073058653846153,0.3658497192307692,0.17511913269230767,0.17555579038461536,0.3794573326923077,0.2039015423076923,0.19428984807692307,0.8121824192307692,0.6178925711538461,0.16840111538461539,1.0133254365384616,0.8449243211538462,0.21086909038461538,0.605246251923077,0.3943771615384616,0.19087026538461538,0.35717784807692304,0.16630758269230766,0.23919789807692307,0.3487785019230769,0.10958060384615385,0.1967078807692308,0.4803150423076923,0.2836071615384615,0.2150240230769231,0.7364550980769231,0.5214310749999999,0.1982663903846154
-0.018371824999999994,-0.060664480769230755,-0.04229265576923075,-0.017339144230769224,-0.03325906538461537,-0.015919921153846148,-0.015959617307692298,-0.03449612115384615,-0.018536503846153837,-0.017662713461538457,-0.07383476538461536,-0.05617205192307689,-0.015309192307692301,-0.09212049423076923,-0.07681130192307689,-0.019169917307692297,-0.05502238653846153,-0.035852469230769235,-0.01735184230769231,-0.03247071346153846,-0.01511887115384615,-0.02174526346153846,-0.03170713653846152,-0.009961873076923075,-0.01788253461538461,-0.04366500384615382,-0.02578246923076921,-0.019547638461538452,-0.06695046346153843,-0.047402824999999954,-0.01802421730769231
0.21127598749999998,0.6976415288461538,0.48636554134615384,0.1994001586538462,0.3824792519230769,0.18307909326923077,0.1835355990384615,0.3967053932692308,0.21316979423076923,0.2031212048076923,0.8490998019230769,0.6459785971153846,0.17605571153846153,1.0593856836538462,0.8833299721153847,0.22045404903846155,0.6327574451923077,0.4123033961538462,0.1995461865384615,0.37341320480769224,0.17386701826923076,0.2500705298076923,0.3646320701923077,0.1145615403846154,0.2056491480769231,0.5021475442307692,0.2964983961538461,0.22479784230769234,0.7699303298076924,0.5451324874999999,0.20727849903846154
-0.0275577375,-0.09099672115384616,-0.06343898365384615,-0.026008716346153857,-0.049888598076923085,-0.02387988173076923,-0.02393942596153846,-0.05174418173076925,-0.027804755769230777,-0.026494070192307692,-0.11075214807692307,-0.08425807788461542,-0.02296378846153846,-0.13818074134615382,-0.11521695288461542,-0.028754875961538473,-0.08253357980769233,-0.05377870384615385,-0.026027763461538456,-0.04870607019230769,-0.022678306730769232,-0.032617895192307705,-0.04756070480769231,-0.01494280961538462,-0.02682380192307693,-0.06549750576923077,-0.038673703846153845,-0.029321457692307706,-0.1004256951923077,-0.07110423749999997,-0.02703632596153846
0.2204619,0.7279737692307692,0.5075118692307692,0.2080697307692308,0.39910878461538457,0.19103905384615383,0.19151540769230768,0.41395345384615384,0.22243804615384613,0.21195256153846154,0.8860171846153845,0.6740646230769232,0.18371030769230767,1.1054459307692308,0.921735623076923,0.23003900769230767,0.6602686384615385,0.4302296307692308,0.20822210769230765,0.3896485615384615,0.18142645384615383,0.26094316153846153,0.3804856384615385,0.11954247692307693,0.21459041538461543,0.5239800461538461,0.30938963076923076,0.23457166153846154,0.8034055615384617,0.5688338999999998,0.2162906076923077
-0.03674365,-0.12132896153846151,-0.0845853115384615,-0.03467828846153846,-0.06651813076923074,-0.031839842307692295,-0.03191923461538461,-0.0689922423076923,-0.037073007692307675,-0.035325426923076914,-0.14766953076923073,-0.11234410384615384,-0.030618384615384603,-0.1842409884615384,-0.15362260384615378,-0.038339834615384594,-0.11004477307692306,-0.07170493846153847,-0.0347036846153846,-0.06494142692307689,-0.0302377423076923,-0.04349052692307692,-0.06341427307692307,-0.01992374615384615,-0.035765069230769234,-0.08733000769230767,-0.05156493846153845,-0.039095276923076905,-0.13390092692307692,-0.09480564999999994,-0.03604843461538462
0.2296478125,0.7583060096153846,0.5286581971153845,0.2167393028846154,0.4157383173076923,0.19899901442307694,0.1994952163461538,0.43120151442307697,0.23170629807692308,0.22078391826923077,0.9229345673076922,0.7021506490384616,0.19136490384615384,1.1515061778846154,0.9601412740384615,0.23962396634615385,0.6877798317307693,0.44815586538461544,0.2168980288461538,0.40588391826923076,0.18898588942307692,0.2718157932692308,0.3963392067307693,0.12452341346153847,0.22353168269230772,0.545812548076923,0.3222808653846153,0.2443454807692308,0.8368807932692308,0.5925353124999998,0.22530271634615387
-0.04592956250000001,-0.15166120192307692,-0.1057316394230769,-0.04334786057692308,-0.08314766346153846,-0.03979980288461539,-0.03989904326923076,-0.0862403028846154,-0.04634125961538463,-0.04415678365384616,-0.18458691346153844,-0.14043012980769232,-0.03827298076923076,-0.2303012355769231,-0.19202825480769226,-0.04792479326923077,-0.13755596634615386,-0.08963117307692309,-0.04337960576923075,-0.08117678365384615,-0.03779717788461538,-0.05436315865384614,-0.07926784134615386,-0.024904682692307695,-0.04470633653846155,-0.10916250961538462,-0.06445617307692306,-0.04886909615384616,-0.1673761586538462,-0.11850706249999995,-0.045060543269230785
0.238833725,0.78863825,0.5498045250000001,0.22540887500000004,0.43236785,0.206958975,0.20747502499999998,0.44844957500000004,0.24097455,0.229615275,0.9598519499999999,0.730236675,0.19901950000000002,1.197566425,0.9985469250000001,0.24920892500000003,0.7152910250000001,0.46608210000000005,0.22557394999999997,0.42211927499999996,0.196545325,0.282688425,0.41219277500000007,0.12950435000000002,0.23247295000000007,0.56764505,0.3351721,0.25411930000000005,0.8703560250000002,0.6162367249999998,0.234314825
-0.05511547500000001,-0.18199344230769232,-0.12687796730769235,-0.052017432692307713,-0.09977719615384617,-0.04775976346153847,-0.047878851923076934,-0.10348836346153847,-0.055609511538461553,-0.0529881403846154,-0.22150429615384615,-0.1685161557692308,-0.04592757692307693,-0.2763614826923077,-0.23043390576923084,-0.057509751923076946,-0.16506715961538465,-0.1075574076923077,-0.05205552692307691,-0.09741214038461538,-0.045356613461538464,-0.06523579038461538,-0.09512140961538465,-0.02988561923076924,-0.05364760384615387,-0.13099501153846158,-0.07734740769230769,-0.05864291538461541,-0.20085139038461547,-0.14220847499999997,-0.05407265192307692
0.2480196375,0.8189704903846153,0.5709508528846154,0.23407844711538464,0.44899738269230766,0.21491893557692304,0.2154548336538461,0.4656976355769231,0.2502428019230769,0.23844663173076924,0.9967693326923075,0.7583227009615385,0.20667409615384613,1.2436266721153846,1.0369525759615383,0.25879388365384615,0.7428022182692309,0.48400833461538467,0.23424987115384613,0.43835463173076916,0.20410476057692306,0.2935610567307692,0.42804634326923074,0.13448528653846153,0.24141421730769236,0.5894775519230768,0.3480633346153846,0.26389311923076925,0.9038312567307694,0.6399381374999998,0.24332693365384617
-0.06430138749999999,-0.21232568269230767,-0.1480242951923077,-0.06068700480769232,-0.11640672884615383,-0.055719724038461524,-0.055858660576923055,-0.12073642403846155,-0.06487776346153845,-0.061819497115384606,-0.25842167884615375,-0.1966021817307692,-0.053582173076923076,-0.3224217298076923,-0.2688395567307692,-0.06709471057692307,-0.1925783528846154,-0.12548364230769232,-0.06073144807692307,-0.11364749711538458,-0.05291604903846153,-0.0761084221153846,-0.11097497788461538,-0.03486655576923077,-0.06258887115384616,-0.15282751346153842,-0.0902386423076923,-0.06841673461538461,-0.23432662211538463,-0.16590988749999994,-0.06308476057692308
0.25720555,0.8493027307692308,0.5920971807692308,0.24274801923076925,0.46562691538461537,0.22287889615384615,0.22343464230769228,0.4829456961538462,0.2595110538461538,0.24727798846153848,1.0336867153846154,0.786408726923077,0.2143286923076923,1.2896869192307694,1.0753582269230768,0.2683788423076923,0.7703134115384616,0.5019345692307693,0.2429257923076923,0.4545899884615384,0.21166419615384616,0.30443368846153845,0.44389991153846153,0.13946622307692308,0.25035548461538465,0.6113100538461538,0.3609545692307692,0.2736669384615385,0.9373064884615385,0.6636395499999999,0.25233904230769233
-0.07348729999999999,-0.24265792307692313,-0.1691706230769231,-0.06935657692307692,-0.13303626153846154,-0.0636796846153846,-0.06383846923076923,-0.13798448461538462,-0.07414601538461538,-0.07065085384615384,-0.29533906153846157,-0.22468820769230768,-0.06123676923076922,-0.368481976923077,-0.3072452076923077,-0.07667966923076924,-0.22008954615384618,-0.14340987692307694,-0.06940736923076923,-0.12988285384615383,-0.06047548461538463,-0.08698105384615384,-0.12682854615384617,-0.039847492307692314,-0.07153013846153848,-0.17466001538461537,-0.10312987692307693,-0.07819055384615387,-0.2678018538461539,-0.18961129999999995,-0.07209686923076924
0.2663914625,0.879634971153846,0.6132435086538461,0.2514175913461538,0.482256448076923,0.2308388567307692,0.23141445096153845,0.5001937567307693,0.26877930576923076,0.2561093451923077,1.070604098076923,0.8144947528846154,0.22198328846153842,1.3357471663461538,1.1137638778846153,0.27796380096153844,0.7978246048076924,0.5198608038461539,0.2516017134615384,0.4708253451923076,0.2192236317307692,0.31530632019230764,0.4597534798076923,0.14444715961538462,0.25929675192307694,0.6331425557692307,0.3738458038461538,0.2834407576923077,0.9707817201923077,0.6873409624999998,0.2613511509615385
-0.0826732125,-0.27299016346153837,-0.19031695096153844,-0.07802614903846153,-0.1496657942307692,-0.07163964519230769,-0.07181827788461538,-0.1552325451923077,-0.0834142673076923,-0.07948221057692308,-0.33225644423076917,-0.2527742336538461,-0.06889136538461536,-0.41454222403846147,-0.34565085865384615,-0.08626462788461536,-0.24760073942307692,-0.16133611153846156,-0.07808329038461537,-0.14611821057692304,-0.06803492019230767,-0.09785368557692306,-0.1426821144230769,-0.044828428846153845,-0.08047140576923077,-0.19649251730769227,-0.11602111153846151,-0.08796437307692306,-0.30127708557692306,-0.21331271249999992,-0.08110897788461538
0.275577375,0.9099672115384615,0.6343898365384615,0.2600871634615385,0.49888598076923074,0.2387988173076923,0.23939425961538457,0.5174418173076923,0.2780475576923077,0.26494070192307695,1.1075214807692306,0.8425807788461539,0.2296378846153846,1.3818074134615386,1.1521695288461538,0.2875487596153846,0.8253357980769231,0.5377870384615385,0.26027763461538456,0.4870607019230769,0.2267830673076923,0.3261789519230769,0.4756070480769231,0.14942809615384617,0.2682380192307693,0.6549750576923077,0.3867370384615384,0.29321457692307695,1.004256951923077,0.7110423749999998,0.27036325961538465
-0.091859125,-0.30332240384615383,-0.21146327884615385,-0.08669572115384616,-0.1662953269230769,-0.07959960576923077,-0.07979808653846153,-0.17248060576923077,-0.09268251923076923,-0.08831356730769231,-0.3691738269230769,-0.28086025961538463,-0.07654596153846153,-0.46060247115384617,-0.3840565096153846,-0.09584958653846154,-0.2751119326923077,-0.17926234615384617,-0.08675921153846153,-0.1623535673076923,-0.07559435576923076,-0.1087263173076923,-0.1585356826923077,-0.04980936538461539,-0.08941267307692309,-0.21832501923076922,-0.12891234615384614,-0.09773819230769232,-0.33475231730769234,-0.23701412499999994,-0.09012108653846154
0.2847632875,0.940299451923077,0.6555361644230769,0.26875673557692314,0.5155155134615385,0.24675877788461537,0.24737406826923075,0.5346898778846154,0.2873158096153846,0.2737720586538462,1.1444388634615383,0.8706668048076924,0.23729248076923076,1.4278676605769232,1.1905751798076922,0.2971337182692308,0.8528469913461539,0.5557132730769232,0.26895355576923075,0.5032960586538462,0.2343425028846154,0.33705158365384613,0.4914606163461539,0.1544090326923077,0.2771792865384616,0.6768075596153846,0.39962827307692306,0.3029883961538462,1.0377321836538462,0.7347437874999998,0.2793753682692308
-0.1010450375,-0.3336546442307693,-0.23260960673076925,-0.0953652932692308,-0.18292485961538463,-0.08755956634615385,-0.08777789519230768,-0.18972866634615385,-0.10195077115384615,-0.09714492403846155,-0.4060912096153846,-0.30894628557692316,-0.0842005576923077,-0.5066627182692309,-0.4224621605769231,-0.10543454519230772,-0.3026231259615385,-0.1971885807692308,-0.09543513269230769,-0.17858892403846155,-0.08315379134615386,-0.11959894903846155,-0.17438925096153848,-0.054790301923076934,-0.09835394038461541,-0.24015752115384617,-0.14180358076923075,-0.10751201153846157,-0.3682275490384616,-0.2607155375,-0.0991331951923077
0.2939492,0.9706316923076923,0.6766824923076924,0.2774263076923077,0.5321450461538462,0.2547187384615385,0.25535387692307693,0.5519379384615385,0.2965840615384615,0.2826034153846154,1.181356246153846,0.8987528307692308,0.24494707692307693,1.4739279076923077,1.2289808307692307,0.30671867692307697,0.8803581846153847,0.5736395076923078,0.27762947692307693,0.5195314153846153,0.24190193846153846,0.3479242153846154,0.5073141846153847,0.15938996923076926,0.2861205538461539,0.6986400615384616,0.4125195076923077,0.31276221538461546,1.0712074153846156,0.7584451999999998,0.288387476923077
-0.11023095000000001,-0.36398688461538464,-0.25375593461538465,-0.1040348653846154,-0.19955439230769234,-0.09551952692307693,-0.09575770384615385,-0.20697672692307698,-0.11121902307692308,-0.10597628076923078,-0.4430085923076923,-0.3370323115384616,-0.09185515384615385,-0.5527229653846155,-0.46086781153846157,-0.11501950384615386,-0.3301343192307693,-0.21511481538461547,-0.10411105384615385,-0.1948242807692308,-0.09071322692307693,-0.1304715807692308,-0.19024281923076927,-0.05977123846153848,-0.10729520769230773,-0.2619900230769231,-0.1546948153846154,-0.1172858307692308,-0.4017027807692309,-0.2844169499999999,-0.10814530384615387
0.30313511249999997,1.0009639326923074,0.6978288201923076,0.28609587980769235,0.5487745788461538,0.2626786990384615,0.26333368557692305,0.5691859990384616,0.3058523134615384,0.2914347721153846,1.2182736288461538,0.9268388567307693,0.25260167307692305,1.5199881548076923,1.2673864817307692,0.3163036355769231,0.9078693778846154,0.5915657423076923,0.286305398076923,0.5357667721153845,0.2494613740384615,0.3587968471153846,0.5231677528846154,0.16437090576923077,0.29506182115384616,0.7204725634615383,0.42541074230769227,0.3225360346153846,1.1046826471153846,0.7821466124999997,0.2973995855769231
-0.11941686249999998,-0.3943191249999999,-0.27490226249999994,-0.1127044375,-0.21618392499999994,-0.10347948749999998,-0.10373751249999998,-0.2242247875,-0.12048727499999998,-0.11480763749999999,-0.4799259749999999,-0.3651183375,-0.09950975,-0.5987832125000001,-0.49927346249999993,-0.12460446249999999,-0.3576455125,-0.23304104999999997,-0.11278697499999998,-0.21105963749999995,-0.09827266249999997,-0.14134421249999998,-0.20609638749999995,-0.064752175,-0.11623647499999999,-0.28382252499999994,-0.16758604999999996,-0.12705965,-0.43517801249999993,-0.3081183624999998,-0.1171574125
0.312321025,1.031296173076923,0.7189751480769231,0.2947654519230769,0.5654041115384615,0.2706386596153846,0.27131349423076917,0.5864340596153846,0.31512056538461536,0.30026612884615383,1.2551910115384612,0.9549248826923077,0.2602562692307692,1.566048401923077,1.3057921326923076,0.3258885942307692,0.9353805711538462,0.609491976923077,0.2949813192307692,0.5520021288461539,0.2570208096153846,0.36966947884615386,0.5390213211538462,0.16935184230769232,0.3040030884615385,0.7423050653846153,0.4383019769230768,0.33230985384615386,1.138157878846154,0.8058480249999997,0.30641169423076925
